"","Date","Real","Forecast","station"
"4488",2013-06-13,0.632194478338997,-0.0745104024142344,"Guanyuan"
"4489",2013-06-14,-0.0476008382283037,-0.202996747017908,"Guanyuan"
"4490",2013-06-15,0.144971168375417,0.476594170057824,"Guanyuan"
"4491",2013-06-16,0.338975366839331,0.142519835854736,"Guanyuan"
"4492",2013-06-17,-1.35505661062461,0.123820472508472,"Guanyuan"
"4493",2013-06-18,-0.120699680085308,0.166252243205793,"Guanyuan"
"4494",2013-06-19,0.255769659133682,-0.147149648965473,"Guanyuan"
"4495",2013-06-20,0.115104729894531,-0.12980481469184,"Guanyuan"
"4496",2013-06-21,-0.344925865160511,-0.692310721539054,"Guanyuan"
"4497",2013-06-22,0.213258792081668,0.331359380311601,"Guanyuan"
"4498",2013-06-23,-0.0166948785721699,0.157900091906757,"Guanyuan"
"4499",2013-06-24,0.630178694509942,0.134704710625049,"Guanyuan"
"4500",2013-06-25,0.236766163261057,0.231549017214939,"Guanyuan"
"4501",2013-06-26,0.277728204273644,-0.0456082218511452,"Guanyuan"
"4502",2013-06-27,-0.297375201657441,-0.0769958009938603,"Guanyuan"
"4503",2013-06-28,0.9863604644155,0.0117056129387814,"Guanyuan"
"4504",2013-06-29,-1.07376546471271,-0.153636645910473,"Guanyuan"
"4505",2013-06-30,0.710708607489893,0.240481520354054,"Guanyuan"
"4506",2013-07-01,-0.523264963349273,-0.108475459469179,"Guanyuan"
"4507",2013-07-02,-2.19414843662342,-0.102516515081782,"Guanyuan"
"4508",2013-07-03,0.632930156707836,0.744043039089534,"Guanyuan"
"4509",2013-07-04,-0.0625705263028045,-0.133778687671876,"Guanyuan"
"4510",2013-07-05,-0.177037528647349,-0.620625518826837,"Guanyuan"
"4511",2013-07-06,0.746069582014288,-0.420328770265812,"Guanyuan"
"4512",2013-07-07,0.641212433506876,0.550348019994629,"Guanyuan"
"4513",2013-07-08,0.173563341676072,0.112631809181438,"Guanyuan"
"4514",2013-07-09,-0.110444880666621,-0.10632132079079,"Guanyuan"
"4515",2013-07-10,-0.989828537951566,0.133628036436359,"Guanyuan"
"4516",2013-07-11,0.0859717677890206,-0.257844016674405,"Guanyuan"
"4517",2013-07-12,0.664125991215757,-0.355713194694032,"Guanyuan"
"4518",2013-07-13,0.557088619544685,0.123580093140782,"Guanyuan"
"4519",2013-07-14,-0.165858627258393,-0.0858151385297362,"Guanyuan"
"4520",2013-07-15,-0.848360418595822,0.740018456780846,"Guanyuan"
"4521",2013-07-16,-0.648574090668072,-0.530984081274286,"Guanyuan"
"4522",2013-07-17,0.417920101127852,-0.0389630059176475,"Guanyuan"
"4523",2013-07-18,1.35648924696497,0.0199984852965067,"Guanyuan"
"4524",2013-07-19,0.0191278993812372,0.167690604316348,"Guanyuan"
"4525",2013-07-20,-0.567044138836939,-0.0737012973344449,"Guanyuan"
"4526",2013-07-21,-0.152499295331333,-0.0104437640479082,"Guanyuan"
"4527",2013-07-22,0.146741624361328,0.119465983888042,"Guanyuan"
"4528",2013-07-23,-0.664684715896183,-0.3264852033869,"Guanyuan"
"4529",2013-07-24,0.0732694282542115,0.33071261995658,"Guanyuan"
"4530",2013-07-25,NA,-0.104055174402675,"Guanyuan"
"4531",2013-07-26,NA,0.0418013451940547,"Guanyuan"
"4532",2013-07-27,0.549209866774306,0.320465135951643,"Guanyuan"
"4533",2013-07-28,-0.578623751980599,-0.285333188247291,"Guanyuan"
"4534",2013-07-29,-0.0841783394354811,0.0127598690005727,"Guanyuan"
"4535",2013-07-30,0.660135931009844,-0.0769660560061951,"Guanyuan"
"4536",2013-07-31,-0.900962586180119,-0.110165074053516,"Guanyuan"
"4537",2013-08-01,-0.0780884369714365,0.218748453524822,"Guanyuan"
"4538",2013-08-02,0.588350521697436,-0.265613453579405,"Guanyuan"
"4539",2013-08-03,-0.990268628367018,-0.118974583439047,"Guanyuan"
"4540",2013-08-04,1.1407081300744,0.0486495733401551,"Guanyuan"
"4541",2013-08-05,-0.664464525962922,0.219790378630603,"Guanyuan"
"4542",2013-08-06,1.01271416377376,-0.0482529321754608,"Guanyuan"
"4543",2013-08-07,-1.29506957471981,-0.169849398808177,"Guanyuan"
"4544",2013-08-08,-0.155192889405702,0.114204932406228,"Guanyuan"
"4545",2013-08-09,0.253906362341735,0.0809542327306606,"Guanyuan"
"4546",2013-08-10,0.818576759271206,-0.344622539589554,"Guanyuan"
"4547",2013-08-11,0.451031076922401,0.109154330856727,"Guanyuan"
"4548",2013-08-12,-1.11561895557389,-0.186616938134894,"Guanyuan"
"4549",2013-08-13,0.701847090435492,0.0676613101622233,"Guanyuan"
"4550",2013-08-14,-0.256414721920262,0.000912531321655035,"Guanyuan"
"4551",2013-08-15,0.552483090077996,0.226438108603684,"Guanyuan"
"4552",2013-08-16,0.0886504529179701,0.103433097169919,"Guanyuan"
"4553",2013-08-17,-0.991255731706871,-0.306923441062668,"Guanyuan"
"4554",2013-08-18,-1.19198260365461,-0.252138743500302,"Guanyuan"
"4555",2013-08-19,0.497952420829785,0.135383066571203,"Guanyuan"
"4556",2013-08-20,1.28846333881575,0.0439931935019942,"Guanyuan"
"4557",2013-08-21,0.24501656284794,-0.119069688685833,"Guanyuan"
"4558",2013-08-22,0.0344732525011624,0.347256537661372,"Guanyuan"
"4559",2013-08-23,-0.747255327570471,-0.113756164258576,"Guanyuan"
"4560",2013-08-24,-0.47218329693105,-0.0769818741971103,"Guanyuan"
"4561",2013-08-25,0.0813846037821149,-0.250108948486639,"Guanyuan"
"4562",2013-08-26,0.37116712431629,0.0647537677647496,"Guanyuan"
"4563",2013-08-27,0.194669014335617,0.0289457188164357,"Guanyuan"
"4564",2013-08-28,0.127885589467652,0.587330579326014,"Guanyuan"
"4565",2013-08-29,-0.9760541508241,-0.842740696544782,"Guanyuan"
"4566",2013-08-30,-0.898912130543839,0.0166416046999591,"Guanyuan"
"4567",2013-08-31,0.445837563398552,0.0127912548069016,"Guanyuan"
"4568",2013-09-01,0.938582382926989,-0.0697654230944452,"Guanyuan"
"4569",2013-09-02,0.156827340954246,0.0140508968433346,"Guanyuan"
"4570",2013-09-03,0.602118120383703,-0.0883513149011722,"Guanyuan"
"4571",2013-09-04,-0.322689743504141,0.0507122792691769,"Guanyuan"
"4572",2013-09-05,-1.15409551098413,0.0629135474144206,"Guanyuan"
"4573",2013-09-06,1.07526492467112,-0.0865711447873398,"Guanyuan"
"4574",2013-09-07,0.194387576326906,0.0398452615717179,"Guanyuan"
"4575",2013-09-08,0.254730161938995,-0.0145601832098649,"Guanyuan"
"4576",2013-09-09,-0.324070396365814,-0.0264970572056003,"Guanyuan"
"4577",2013-09-10,-0.330468292942071,0.056391555235326,"Guanyuan"
"4578",2013-09-11,0.126962726694073,-0.209819359856005,"Guanyuan"
"4579",2013-09-12,0.948278933088309,0.391070013152632,"Guanyuan"
"4580",2013-09-13,-0.535976594525454,-0.0176647280172365,"Guanyuan"
"4581",2013-09-14,-0.610216801229212,0.10545329132249,"Guanyuan"
"4582",2013-09-15,-0.852211875189632,-0.189884864450067,"Guanyuan"
"4583",2013-09-16,0.824139856410946,-0.0321938911644106,"Guanyuan"
"4584",2013-09-17,0.586203759941614,0.124936427916631,"Guanyuan"
"4585",2013-09-18,0.246627996547279,-0.22179262023445,"Guanyuan"
"4586",2013-09-19,0.0301032447177505,-0.115466624287352,"Guanyuan"
"4587",2013-09-20,-0.839197622938397,0.0659366372049225,"Guanyuan"
"4588",2013-09-21,-0.215354675935682,-0.271181934219866,"Guanyuan"
"4589",2013-09-22,0.502602249141001,0.488683978004475,"Guanyuan"
"4590",2013-09-23,-0.815012854368506,-0.716528556368285,"Guanyuan"
"4591",2013-09-24,-0.826888988755996,-0.0265275538718083,"Guanyuan"
"4592",2013-09-25,0.0298529631496813,0.10727748785755,"Guanyuan"
"4593",2013-09-26,1.16702401819479,0.27011825903012,"Guanyuan"
"4594",2013-09-27,1.36573865277085,0.449032565378215,"Guanyuan"
"4595",2013-09-28,0.446992980125705,0.12790037715217,"Guanyuan"
"4596",2013-09-29,-0.129767228191376,-0.572942308726531,"Guanyuan"
"4597",2013-09-30,-0.308460272036591,0.276643087216036,"Guanyuan"
"4598",2013-10-01,-0.655746714861542,-0.152268987646304,"Guanyuan"
"4599",2013-10-02,-1.5572773690298,-0.61633465281999,"Guanyuan"
"4600",2013-10-03,1.29521053181875,0.397903143246596,"Guanyuan"
"4601",2013-10-04,0.748603832217938,0.436142124353226,"Guanyuan"
"4602",2013-10-05,0.752318535410282,-0.37143573872098,"Guanyuan"
"4603",2013-10-06,-0.264492353154902,-0.0101373127477348,"Guanyuan"
"4604",2013-10-07,-0.9316589691,-0.480117262512618,"Guanyuan"
"4605",2013-10-08,-0.400016794263668,0.0437623206519472,"Guanyuan"
"4606",2013-10-09,0.901295806146079,0.862434769737644,"Guanyuan"
"4607",2013-10-10,-0.549451789477012,-0.840295397896459,"Guanyuan"
"4608",2013-10-11,-0.541706336235324,0.4439928625859,"Guanyuan"
"4609",2013-10-12,0.37442563294767,-0.0505751342192532,"Guanyuan"
"4610",2013-10-13,-0.257309295730192,0.0942296021516671,"Guanyuan"
"4611",2013-10-14,-0.431721442674719,-0.804175926174641,"Guanyuan"
"4612",2013-10-15,-0.526996356729577,-0.236215925635027,"Guanyuan"
"4613",2013-10-16,0.912705784796329,0.413434218322863,"Guanyuan"
"4614",2013-10-17,0.888944961910469,0.0084511644301028,"Guanyuan"
"4615",2013-10-18,0.560178059527408,0.102856498964935,"Guanyuan"
"4616",2013-10-19,-1.2178719620783,-0.607649975675341,"Guanyuan"
"4617",2013-10-20,-1.11844024877408,0.605114972793637,"Guanyuan"
"4618",2013-10-21,1.23424797060916,0.0657249730839065,"Guanyuan"
"4619",2013-10-22,0.585224691191366,-0.00666552278753463,"Guanyuan"
"4620",2013-10-23,-1.4960980068678,-0.186037495709514,"Guanyuan"
"4621",2013-10-24,-0.333111830210592,-0.445164816452327,"Guanyuan"
"4622",2013-10-25,0.70482046486467,0.394629553979216,"Guanyuan"
"4623",2013-10-26,0.379336907204365,0.416230749545514,"Guanyuan"
"4624",2013-10-27,0.983225453290673,0.462628981132753,"Guanyuan"
"4625",2013-10-28,0.517389820768478,-0.275145500142201,"Guanyuan"
"4626",2013-10-29,-1.75571453583045,-1.002937018247,"Guanyuan"
"4627",2013-10-30,0.508617304870762,0.511912437845093,"Guanyuan"
"4628",2013-10-31,0.539082098849581,0.211935183706146,"Guanyuan"
"4629",2013-11-01,0.288655235683129,-0.0795942866912879,"Guanyuan"
"4630",2013-11-02,0.278039774959546,0.144312957953466,"Guanyuan"
"4631",2013-11-03,-1.33769038427973,-0.565568704037428,"Guanyuan"
"4632",2013-11-04,-0.476240655701283,0.159392830066059,"Guanyuan"
"4633",2013-11-05,1.40488993827924,0.650870247607957,"Guanyuan"
"4634",2013-11-06,-0.41136785846909,-0.447513324804611,"Guanyuan"
"4635",2013-11-07,-1.21562342154591,0.166764921285123,"Guanyuan"
"4636",2013-11-08,1.3605758318319,0.360312995196079,"Guanyuan"
"4637",2013-11-09,-0.264136040216392,-1.03402702536155,"Guanyuan"
"4638",2013-11-10,-1.45609536369238,-0.413359325354765,"Guanyuan"
"4639",2013-11-11,0.425170179187497,0.310119594815944,"Guanyuan"
"4640",2013-11-12,0.607908068101541,0.508622205085311,"Guanyuan"
"4641",2013-11-13,0.937836494392456,0.406040863635586,"Guanyuan"
"4642",2013-11-14,-0.989619179498342,-0.132961959130279,"Guanyuan"
"4643",2013-11-15,0.528569366250042,0.520996737702211,"Guanyuan"
"4644",2013-11-16,-0.992716055032375,-0.92282017160443,"Guanyuan"
"4645",2013-11-17,-1.35886532394983,-0.34759378345034,"Guanyuan"
"4646",2013-11-18,0.177983155195356,-0.173325226481171,"Guanyuan"
"4647",2013-11-19,1.04528285206526,0.623565159874063,"Guanyuan"
"4648",2013-11-20,0.790192969709416,0.179276151175829,"Guanyuan"
"4649",2013-11-21,0.359733844543366,-0.303410126942338,"Guanyuan"
"4650",2013-11-22,0.375298349147323,0.423213082693132,"Guanyuan"
"4651",2013-11-23,0.357007482876564,0.186204250134776,"Guanyuan"
"4652",2013-11-24,-0.998307198904547,0.116041875690736,"Guanyuan"
"4653",2013-11-25,-1.70896750778113,-0.243579329837115,"Guanyuan"
"4654",2013-11-26,0.0942525382461894,-0.594423318399478,"Guanyuan"
"4655",2013-11-27,-0.714538370541263,-0.998169217993195,"Guanyuan"
"4656",2013-11-28,1.18817296598117,0.766735717139333,"Guanyuan"
"4657",2013-11-29,1.12901705730983,1.02846462899648,"Guanyuan"
"4658",2013-11-30,-0.798209221012156,-0.820902921700256,"Guanyuan"
"4659",2013-12-01,0.849999195813443,0.540076442540232,"Guanyuan"
"4660",2013-12-02,0.327836165675159,0.591026746884247,"Guanyuan"
"4661",2013-12-03,-0.380274859279606,-0.514369879536639,"Guanyuan"
"4662",2013-12-04,0.288747602653819,0.343897573647525,"Guanyuan"
"4663",2013-12-05,-0.804560767930849,-1.01973323640467,"Guanyuan"
"4664",2013-12-06,1.02578554667044,0.785750027558872,"Guanyuan"
"4665",2013-12-07,0.788922855543164,0.000659204012807349,"Guanyuan"
"4666",2013-12-08,-0.358588183302866,-0.776548988147905,"Guanyuan"
"4667",2013-12-09,-2.83884951386613,-0.142835884491202,"Guanyuan"
"4668",2013-12-10,0.432383058668744,0.33098042371836,"Guanyuan"
"4669",2013-12-11,0.273142706123841,0.207762929412586,"Guanyuan"
"4670",2013-12-12,-0.221387624611945,-0.417246123317557,"Guanyuan"
"4671",2013-12-13,1.19737212029458,-0.076114869835082,"Guanyuan"
"4672",2013-12-14,-0.0467723338094475,-0.322334527143488,"Guanyuan"
"4673",2013-12-15,-0.331902540931148,-0.246269227220064,"Guanyuan"
"4674",2013-12-16,1.10951332640192,0.243016701543551,"Guanyuan"
"4675",2013-12-17,-0.490622916448472,-0.799857951615549,"Guanyuan"
"4676",2013-12-18,-0.609265696579243,0.369120800838937,"Guanyuan"
"4677",2013-12-19,0.0255333020051647,0.209817324465741,"Guanyuan"
"4678",2013-12-20,-0.2537182755923,-0.36786418495729,"Guanyuan"
"4679",2013-12-21,0.625957736072145,0.125286993856206,"Guanyuan"
"4680",2013-12-22,0.772001180812676,0.287456729588938,"Guanyuan"
"4681",2013-12-23,-0.053439671830164,0.232118707488683,"Guanyuan"
"4682",2013-12-24,0.608926476566324,-0.446386303343633,"Guanyuan"
"4683",2013-12-25,-0.335619503560245,0.114525345085584,"Guanyuan"
"4684",2013-12-26,-2.63002899554131,-0.645581070921619,"Guanyuan"
"4685",2013-12-27,0.56056141448343,0.929259379262381,"Guanyuan"
"4686",2013-12-28,-0.312563738828517,0.437032624794579,"Guanyuan"
"4687",2013-12-29,1.39273353340091,0.957333303275563,"Guanyuan"
"4688",2013-12-30,-0.474893614539928,-0.0788554061720153,"Guanyuan"
"4689",2013-12-31,0.346301406931404,0.199512751711374,"Guanyuan"
"4690",2014-01-01,-0.157806991030369,0.2640225699319,"Guanyuan"
"4691",2014-01-02,0.844730464881958,-0.243559827150371,"Guanyuan"
"4692",2014-01-03,-0.941580290871876,-0.947175326109108,"Guanyuan"
"4693",2014-01-04,0.952900477486716,0.305841022995898,"Guanyuan"
"4694",2014-01-05,-0.43475706142546,-0.386733793924174,"Guanyuan"
"4695",2014-01-06,0.491915475265408,-0.0892174480986777,"Guanyuan"
"4696",2014-01-07,-0.237738568365367,-0.379901088216225,"Guanyuan"
"4697",2014-01-08,-1.93208703478274,-0.81541458302828,"Guanyuan"
"4698",2014-01-09,0.745790914045367,0.405837502074419,"Guanyuan"
"4699",2014-01-10,0.864247418700977,0.408229912273455,"Guanyuan"
"4700",2014-01-11,0.581497756772662,0.059613703058287,"Guanyuan"
"4701",2014-01-12,-1.60448956876109,-0.909027041412685,"Guanyuan"
"4702",2014-01-13,1.32800803124137,1.06578899454571,"Guanyuan"
"4703",2014-01-14,-0.0134401775255677,-0.518262534677492,"Guanyuan"
"4704",2014-01-15,0.648909418733836,0.704460666409604,"Guanyuan"
"4705",2014-01-16,0.785980117766725,-0.00404628492813225,"Guanyuan"
"4706",2014-01-17,-0.676223373907916,-0.464005129326238,"Guanyuan"
"4707",2014-01-18,-0.720600937761687,-0.311509890831697,"Guanyuan"
"4708",2014-01-19,0.238342771047606,0.647127002919918,"Guanyuan"
"4709",2014-01-20,-2.55681923137829,-0.803977563690334,"Guanyuan"
"4710",2014-01-21,1.51666836214479,0.483117175304297,"Guanyuan"
"4711",2014-01-22,1.08504618914139,1.43142690310593,"Guanyuan"
"4712",2014-01-23,0.586206531795022,0.717772555656685,"Guanyuan"
"4713",2014-01-24,-0.381148894020328,0.00646715544401838,"Guanyuan"
"4714",2014-01-25,-1.96248637914366,-1.90049385360178,"Guanyuan"
"4715",2014-01-26,0.876285397260456,-0.287823200285852,"Guanyuan"
"4716",2014-01-27,0.491543235158097,1.33649727144707,"Guanyuan"
"4717",2014-01-28,-0.759022600292358,-1.01024038845201,"Guanyuan"
"4718",2014-01-29,1.07473985246163,1.82655477712613,"Guanyuan"
"4719",2014-01-30,-0.566995895233045,-0.59065505866318,"Guanyuan"
"4720",2014-01-31,0.728919409411056,0.12225170807237,"Guanyuan"
"4721",2014-02-01,-0.0317679111641347,0.539493503273469,"Guanyuan"
"4722",2014-02-02,-0.634350597007892,-0.765700066641792,"Guanyuan"
"4723",2014-02-03,-2.41602972705183,-1.47257245456499,"Guanyuan"
"4724",2014-02-04,1.49100531520892,0.447112988777435,"Guanyuan"
"4725",2014-02-05,1.15682602590023,0.346127940725098,"Guanyuan"
"4726",2014-02-06,0.272743458707989,-0.18189222601847,"Guanyuan"
"4727",2014-02-07,-0.294589551769239,0.592931206059073,"Guanyuan"
"4728",2014-02-08,-0.485919084551635,-1.05143007044506,"Guanyuan"
"4729",2014-02-09,-1.66763042928192,-0.848038433259766,"Guanyuan"
"4730",2014-02-10,0.786213066458281,0.615527263836018,"Guanyuan"
"4731",2014-02-11,1.54136941705914,0.854196555157671,"Guanyuan"
"4732",2014-02-12,0.127532543406151,-0.435440869599523,"Guanyuan"
"4733",2014-02-13,0.46822067123824,-0.246652917414413,"Guanyuan"
"4734",2014-02-14,0.336472236621213,1.22192075552069,"Guanyuan"
"4735",2014-02-15,0.390271770191426,0.0716488444398926,"Guanyuan"
"4736",2014-02-16,-0.232950531752304,-0.750614958130134,"Guanyuan"
"4737",2014-02-17,-1.41773033921585,-0.717151017322938,"Guanyuan"
"4738",2014-02-18,-0.137790203320319,0.376127928826287,"Guanyuan"
"4739",2014-02-19,-0.109069874611207,0.207530928121735,"Guanyuan"
"4740",2014-02-20,1.33800750276511,0.139685921886341,"Guanyuan"
"4741",2014-02-21,0.0447719162473321,0.388282874159174,"Guanyuan"
"4742",2014-02-22,0.0601273979725949,-0.32731322976611,"Guanyuan"
"4743",2014-02-23,-0.29991396075434,0.201881135472765,"Guanyuan"
"4744",2014-02-24,0.350164650431551,0.493345540047942,"Guanyuan"
"4745",2014-02-25,0.347937786802561,-0.0390634584844598,"Guanyuan"
"4746",2014-02-26,-0.089183634559169,0.107273964718115,"Guanyuan"
"4747",2014-02-27,-2.93849272051971,-1.17033056905135,"Guanyuan"
"4748",2014-02-28,1.53004633372625,0.988305915984286,"Guanyuan"
"4749",2014-03-01,-0.167597243143002,-0.169100894942164,"Guanyuan"
"4750",2014-03-02,0.656105426039842,0.408373660027794,"Guanyuan"
"4751",2014-03-03,0.469030535378318,0.284401133755087,"Guanyuan"
"4752",2014-03-04,-1.359525562007,-1.35919620671448,"Guanyuan"
"4753",2014-03-05,-0.96118225562793,-0.0135896010954196,"Guanyuan"
"4754",2014-03-06,-0.375755208521869,-0.191913026820782,"Guanyuan"
"4755",2014-03-07,1.27872807806387,0.349412654011324,"Guanyuan"
"4756",2014-03-08,0.985746167234706,1.16145312993756,"Guanyuan"
"4757",2014-03-09,-0.412256807033412,-0.733496301536674,"Guanyuan"
"4758",2014-03-10,-0.136965855073157,0.666239049046955,"Guanyuan"
"4759",2014-03-11,0.650084500029389,0.165563487575262,"Guanyuan"
"4760",2014-03-12,-2.56192321717418,-1.39434856779589,"Guanyuan"
"4761",2014-03-13,0.564529802737852,0.8261427252241,"Guanyuan"
"4762",2014-03-14,0.0590085531281099,0.208344015984848,"Guanyuan"
"4763",2014-03-15,1.46363186318553,1.92449622065857,"Guanyuan"
"4764",2014-03-16,0.146914492000151,-0.621422346713822,"Guanyuan"
"4765",2014-03-17,-0.187504833855811,-0.405804234724057,"Guanyuan"
"4766",2014-03-18,-0.950269085516005,-1.20722389603446,"Guanyuan"
"4767",2014-03-19,0.314676182030432,0.0576498087317687,"Guanyuan"
"4768",2014-03-20,-1.28177524223026,-0.453152841733375,"Guanyuan"
"4769",2014-03-21,0.622529613345992,1.07062089212486,"Guanyuan"
"4770",2014-03-22,0.660086318299057,0.224469212294487,"Guanyuan"
"4771",2014-03-23,0.922990924443975,-0.390700063242996,"Guanyuan"
"4772",2014-03-24,0.543410783501409,1.09174755251842,"Guanyuan"
"4773",2014-03-25,-0.151111739517352,0.573974941488231,"Guanyuan"
"4774",2014-03-26,0.376850330729288,0.0552970077410494,"Guanyuan"
"4775",2014-03-27,-0.119854652354513,-0.128525076286123,"Guanyuan"
"4776",2014-03-28,-0.67774228916276,0.302947784990794,"Guanyuan"
"4777",2014-03-29,-1.15514447148916,-1.20171191522829,"Guanyuan"
"4778",2014-03-30,-0.122839418141052,0.422116495403108,"Guanyuan"
"4779",2014-03-31,1.37544658699444,-0.0670431075002484,"Guanyuan"
"4780",2014-04-01,-0.0831377593659344,-0.00453115182929154,"Guanyuan"
"4781",2014-04-02,-0.154997635073958,-0.381062404880535,"Guanyuan"
"4782",2014-04-03,-1.49521994294221,-1.22473316243219,"Guanyuan"
"4783",2014-04-04,0.357908750387661,0.92821645796956,"Guanyuan"
"4784",2014-04-05,-0.0943242295149407,-0.616295537390927,"Guanyuan"
"4785",2014-04-06,0.635988766719997,0.563926252377177,"Guanyuan"
"4786",2014-04-07,0.501166498714897,1.27742678197376,"Guanyuan"
"4787",2014-04-08,0.588233755514681,-0.611695430217468,"Guanyuan"
"4788",2014-04-09,-0.359629262271392,0.218598089642591,"Guanyuan"
"4789",2014-04-10,-0.234118220441971,-0.918368460556593,"Guanyuan"
"4790",2014-04-11,-0.41307492883929,0.499022877033737,"Guanyuan"
"4791",2014-04-12,0.444330103088118,0.126421163323282,"Guanyuan"
"4792",2014-04-13,0.456518362393746,-0.000218655312340943,"Guanyuan"
"4793",2014-04-14,0.300213898901018,-0.026569467391662,"Guanyuan"
"4794",2014-04-15,-0.93575557838685,-0.337841627362998,"Guanyuan"
"4795",2014-04-16,-0.505268650638127,1.03371961033142,"Guanyuan"
"4796",2014-04-17,0.659853452460482,-0.193872279460174,"Guanyuan"
"4797",2014-04-18,0.333802505423245,-0.599773720854273,"Guanyuan"
"4798",2014-04-19,-0.849995517138355,-0.240936303294198,"Guanyuan"
"4799",2014-04-20,0.0890093796523033,0.514280665853082,"Guanyuan"
